100,100,100,100,100,100,100,100,100,100
##########
3646.797208622058,24.127779281218057,426.0177324111837,-29.32365067479192,2681.3231734763394,29.655366119776424,-1373.304808077757,-2.710669813514656,3231.622979221297,-7.048146890732274,-526.3555621751061,22.239018278392564,-166.72814309258015,6.039444186995909,-2073.8094587942032,-22.961864326368804,-4848.422060585361,-8.362573247568584,3717.76509404016,-30.166430496514085,-2567.384372525467,-3.7359173752583255,655.3607411070816,-9.27591288493813,-1076.6976881228554,-16.48948988950068,4544.170449802386,-18.975275012612514,-952.4894670518728,-14.421505175628885,-2731.68752460984,98.84630010277952,-467.9063542473864,-6.826793051363114,1466.224633762221,-2.749590728181755,2921.0719568785885,-20.965067595395443,-143.3641554593001,25.82034438015382,-43.493006209813785,-0.2642998637519374,-2969.5698981573096,14.189801608274943,1022.1388088630825,-42.08973032259314,244.70640497992864,-20.483493049889624,-1491.3251668399844,-62.08566194112222,-536.7769785128825,48.22159430872507,1274.600341246976,23.085406882781577,-476.3210306404844,-10.786005443221525,-3434.708650758734,56.91943896484132,48.54480144959451,-19.422416330991567
3647.97505401428,22.962505554869068,424.53378271543994,-30.026263924494014,2682.765449575171,28.004829753190926,-1373.4257709345359,-2.1208803167946577,3231.3066679145904,-5.586709310820169,-525.2552910131379,21.754999359061983,-166.4256952679946,6.055580485727678,-2074.9481957597905,-22.572290091413112,-4848.809053151213,-7.10061568263491,3716.2208252335504,-31.60315896593309,-2567.5277320392174,-1.9795237073215084,654.893114992188,-9.425829087628589,-1077.541489597736,-17.261568245997672,4543.102474733788,-23.781240909221353,-953.17307507003,-12.899790973568727,-2726.6078927128997,104.35341089918502,-468.2135387163158,-5.443043379299052,1466.022886318924,-5.346350436372859,2920.0020527756137,-21.829179076469064,-142.09273106600284,25.015767092088286,-43.47900991035296,0.8347874444594764,-2968.7993519895153,16.65010510997476,1019.9905746227363,-43.835858813678115,243.7154324930267,-19.130833134634102,-1494.5403965036141,-66.54719886884882,-534.3386009520714,49.29957590115231,1275.7397138633685,22.472768260906886,-476.85733501715475,-10.659616575713393,-3431.8127014531765,58.909587143006895,47.57983190204293,-19.16396550277998
3649.094605701646,21.796597487471875,423.0147318932463,-30.727338831526676,2684.125189032662,26.354711683084844,-1373.517254587344,-1.5317289853998508,3231.0634332416143,-4.125542947234064,-524.1793778595708,21.264789692192718,-166.12244423573787,6.071562335306464,-2076.0674427539457,-22.182454824450048,-4849.132928078365,-5.838490240451528,3714.60471456383,-33.03939496128882,-2567.583257295538,-0.22340326145567396,654.4180098557049,-9.574992277247553,-1078.423865477982,-18.032127503643146,4541.794107160086,-28.588881876745535,-953.7804291115323,-11.371948266566019,-2721.2512865156564,109.9239845287491,-468.4514222869905,-4.055368858915072,1465.69094957716,-7.956153345290529,2918.88891172315,-22.694118206939095,-140.8615617864364,24.210524575280722,-43.41007689359158,1.9326190528273686,-2967.905584144276,19.1175726409837,1017.754971216611,-45.583751497908395,242.7922823334033,-17.77113855400547,-1497.9804674978045,-71.07866371415815,-531.8463565488815,50.375779303091136,1276.8485682287235,21.8651150215577,-477.38732952983,-10.533683621082409,-3428.8172028397817,60.90043821986373,46.627812915392575,-18.904512766101412
3650.1558304502746,20.629994088736808,421.46065547920807,-31.42693193429394,2685.4024100568104,24.70490237875089,-1373.579280000625,-0.9427736869443564,3230.893302090802,-2.6630126890713344,-523.1281457773003,20.76784409618582,-165.81839780663353,6.087386246684186,-2077.1671862879025,-21.79234098876075,-4849.393675945023,-4.576155478735684,3712.916784698393,-34.475217715348876,-2567.550958274441,1.532592749777113,653.935463234494,-9.723407389544466,-1079.3447490304882,-18.801540675931367,4540.245219641868,-33.39996278798815,-954.3112078656762,-9.837376822582138,-2715.614403408802,115.56327751928698,-468.6198023222801,-2.6635108386508066,1465.2281467561616,-10.579995516838217,2917.7324928171583,-23.559865305666467,-139.670682544307,23.404549979470737,-43.28626816637155,3.029267339811995,-2966.888226679369,21.59259578229118,1015.4318939574815,-47.33407387650361,241.93731666550536,-16.403990258252684,-1501.6490133029254,-75.68561905497958,-529.3003242569246,51.450605934366024,1277.927166351842,21.262966014438657,-477.9110377369862,-10.408237198128928,-3425.72211748352,62.89208445165486,45.68879468954091,-18.644054363234034
3651.1586919699344,19.462634119130126,419.87162619242423,-32.125099287036896,2686.5971253802622,23.05529240489777,-1373.6118460557027,-0.3535732910148791,3230.7963833208937,-1.1974748145531737,-522.1019453964351,20.263604944730346,-165.5135639656478,6.103048745115104,-2078.2474119943827,-21.401930988206292,-4849.591285255971,-3.313569922595807,3711.1570543474254,-35.910706248118714,-2567.430837520579,3.2886128900018603,653.4455124246106,-9.871079115955935,-1080.3040921473862,-19.570179727103916,4538.455596279052,-38.21625715049962,-954.7650596888228,-8.295463461515514,-2709.6936688977858,121.2769167219962,-468.71846289773123,-1.2671962668678791,1464.6337500218353,-13.218923925420224,2916.532756128878,-24.42640105246326,-138.52013161297543,22.597776192824874,-43.10764112749568,4.124804213745482,-2965.746891807475,24.075576799030028,1013.021204749588,-49.08749666570972,241.15091879992434,-15.028961479593027,-1505.549954838663,-80.37400793286197,-526.7005631965887,52.52444735797298,1278.9757972234147,20.666882623018,-478.4284847335846,-10.283308133709163,-3422.5274033197165,64.88461873207396,44.76282761866568,-18.38258628131093
3652.103150900982,18.294456065356364,418.24771395990876,-32.821896491741064,2687.709342263923,21.405772374382675,-1373.6149295758146,0.23631334405283658,3230.772868304171,0.2727275695664633,-521.1011555774973,19.75150050531648,-165.20795087116758,6.118546370444497,-2079.308104624524,-21.0112071629614,-4849.725742440809,-2.0506920575926624,3709.325538273648,-37.34593940303267,-2567.22289015247,5.0448055784947705,652.9481944935588,-10.018011902083314,-1081.3018653180632,-20.338416561700836,4536.424932166809,-43.039551652826525,-955.1416019163302,-6.745580406221242,-2703.4852169995697,127.07094398553198,-468.7471740498899,0.13386362079628467,1463.9069778006622,-15.874042222205956,2915.289662687307,-25.2937064666594,-137.40995062954934,21.790135801081373,-42.874249590349585,5.219301148757004,-2964.4811713416834,26.566929459763585,1010.5227318042275,-50.84469675234596,240.43349359534295,-13.645617083786208,-1509.6875205942422,-85.15019933411742,-524.0471131571134,53.597684874097666,1279.994779067683,20.077473903072868,-478.93969716140225,-10.158927459639417,-3419.233013621584,66.87813461583853,43.84996230380357,-18.120104259639483
3652.9891648000553,17.125398115379106,416.58898593842815,-33.51737872965388,2688.73906249819,19.756232900818397,-1373.5884853003852,0.8273283890108615,3230.823031699841,1.7492691757420857,-520.1261841597205,19.23094319528431,-164.9015668542618,6.133875677505908,-2080.34924804459,-20.620151785232846,-4849.797031851753,-0.7874803227799511,3707.422247300249,-38.78099588309432,-2566.9271038677484,6.801319169540367,652.4435462926293,-10.164209945951505,-1082.3380576507527,-21.10662401839212,4534.152832622066,-47.87165079701489,-955.4404200900219,-5.187083551104445,-2696.9848682577017,132.95186694940693,-468.7056909526778,1.5399748757514224,1463.0469917873588,-18.54651724421494,2914.003174462732,-26.161762886554353,-136.3401846110268,20.981561046347107,-42.58614380373212,6.312829220503645,-2963.090636099233,29.067079888875277,1007.9362693071365,-52.60635816714125,239.78546789354894,-12.253512895575343,-1514.066269181516,-90.0210398234488,-521.3399951248866,54.67068886789322,1280.984461868418,19.495402439938395,-479.44470321918936,-10.035126408688958,-3415.8388969665557,68.87272634376879,42.950249565065775,-17.856603796918396
3653.8166881244847,15.955398132936741,414.8955065347693,-34.21160079245933,2689.6862824018162,18.106564550990537,-1373.53244580814,1.419916072605033,3230.94723246264,3.2338473011461546,-519.1774687988442,18.701327743202096,-164.59442041791974,6.149033236638193,-2081.37082523246,-20.228747054960376,-4849.805135761154,0.4761068962787636,3705.447188317018,-40.21595428703459,-2566.543458944458,8.558302031798902,651.9316044693261,-10.309677196043843,-1083.412676944058,-21.875176874549144,4531.638812175593,-52.714381647936634,-955.6610670967791,-3.6193106361305682,-2690.188105043946,138.9267170281741,-468.5937530075812,2.951462720910145,1462.0528936060145,-21.23758639459753,2912.6732543512726,-27.030551949784034,-135.3108819725105,20.17198378547905,-42.243370470902356,7.4054591417607645,-2961.574835261715,31.57646745484109,1005.2615770366905,-54.373173078534,239.2072909888789,-10.852194995678683,-1518.6911146443917,-94.993912404318,-518.5792118513873,55.743817865081596,1281.9452302081352,18.921391048576037,-479.9435326725983,-9.911936409509835,-3412.344997201308,70.8684888694746,42.063740453494354,-17.592080158357433
3654.585672215453,14.784393631506907,413.1673374244579,-34.904617113158004,2690.550992818376,16.456657797018174,-1373.446721388368,2.0145237281705226,3231.1459150933347,4.728186742996666,-518.2554778994887,18.162029242297304,-164.286520236259,6.164015634334975,-2082.372818273911,-19.836975095498556,-4849.750034358669,1.7401112745199772,3703.4003642846524,-41.65089314555869,-2566.071928238363,10.315902627803199,651.4124054799031,-10.454417349107727,-1084.5257498091287,-22.644452868174746,4528.882293323016,-57.56959873143173,-955.803062213195,-2.041579313029834,-2683.090043755923,145.0031158769715,-468.4110828306973,4.368673805693291,1460.9237210774943,-23.948566045774847,2911.2998661603606,-27.90005557464208,-134.32209454751558,19.36133544798047,-41.84597276684891,8.497261297927496,-2959.9332956899357,34.095545697205374,1002.4983799318445,-56.14584280967414,238.69943513357597,-9.441198986845395,-1523.567354917022,-100.07680389948021,-515.7647484767532,56.81741723752154,1282.8775064662686,18.356230465698395,-480.4362168638283,-9.789389080333878,-3408.7512534054295,72.86551788776735,41.19048626256568,-17.32652838270343
3655.2960652798283,13.61232174766959,411.4045375689383,-35.596481796700715,2691.3331791103483,14.806402968187761,-1373.3311998592442,2.6116028647846417,3231.419611139469,6.234044897591131,-517.3607116478457,17.612401081411267,-163.97787515369964,6.178819474040647,-2083.355208358676,-19.444817949277816,-4849.631705748028,3.0045745544201887,3701.2817742372818,-43.085890957756874,-2565.5124771762776,12.074269593706674,650.8859856020129,-10.598433847725024,-1085.6773218435076,-23.414833744050085,4525.88260502647,-62.43918911508487,-955.8658900505528,-0.45318508922800893,-2675.6854034491557,151.18935190097824,-468.1573851163142,5.791978907140418,1459.6584440375548,-26.680861148351433,2909.882974595172,-28.770255942405292,-133.37387761039548,18.549546993339874,-41.39399035378473,9.58830578250554,-2958.165521191377,36.624783295106184,999.6463676085756,-57.925078881434374,238.2623960806762,-8.020049226302365,-1528.7007038943693,-105.27838241712051,-512.896573228215,57.89181748579239,1283.7817544302563,17.80078821425716,-480.9227887209238,-9.667516221246899,-3405.057599853599,74.86390986492742,40.33053853934409,-17.059943289175006
3655.947812370618,12.439119213814703,409.607163231224,-36.28724865042492,2692.0328211507763,13.15569020238691,-1373.1857463318408,3.211610270178142,3231.7689409564014,7.75321707921532,-516.4937031512048,17.051772737493657,-163.66849418409274,6.193441377109189,-2084.3179757762914,-19.052257573443157,-4849.450125943505,4.269538553069079,3699.091413283117,-44.52102622775643,-2564.865063745405,13.833551819407264,650.3523809474816,-10.741729877640823,-1086.8674578580533,-24.18670633128198,4522.638980956911,-67.32507770772592,-955.8489993936244,1.146600866412165,-2667.9684703556627,157.49446871082134,-467.8323453524475,7.221776171975774,1458.2559596400813,-29.43597626754607,2908.422545245866,-29.64113548072409,-132.46628990091853,17.736548867737568,-40.88745939486649,10.678662432611908,-2956.2709917381503,39.164665080198674,996.705193823462,-59.71160408431106,237.89669366617102,-6.5882580217115665,-1534.097327665151,-110.60808680753387,-509.97463821674995,58.96733200659294,1284.6584833833847,17.256018859231833,-481.4032827666436,-9.546349804825995,-3401.263965976214,76.8637620709764,39.48394909529145,-16.792319484306997
3656.5408553660855,11.264722330135008,407.7752679900338,-36.97697121434453,2692.649893312465,11.504409397060684,-1373.0102029180234,3.8150091530340835,3232.1946157406023,9.287542097862895,-515.6550196916733,16.479447411965324,-163.35838650979767,6.207877983944004,-2085.261099911729,-18.659275835468705,-4849.205268866006,5.535045169279127,3696.8292726032955,-45.95637750170041,-2564.1296384786483,15.593898529176393,649.8116274752258,-10.884308364843898,-1088.096242158682,-24.960463659853502,4519.150557465157,-72.22923281649516,-955.7518019259475,2.7585340736330246,-2659.9330576360635,163.92836785230392,-467.4356283584407,8.658495019245487,1456.7150870675755,-32.2155283174236,2906.9185445756643,-30.512676848152896,-131.59939365102545,16.922270960042002,-40.32641256613623,11.768400864590395,-2954.2491626331207,41.71569309679801,993.6744758828695,-61.50615358217408,237.60287243235024,-5.14532478752878,-1539.763885562528,-116.07623044161113,-506.99888036048907,60.04425422803242,1285.508252745397,16.722975921971226,-481.8777351268185,-9.425921964897523,-3397.3702763183614,78.86517261412351,38.65077001673634,-16.523651368703415
3657.075132947409,10.089066935839599,405.90890275241185,-37.66570279134556,2693.1843644547503,9.852450159608052,-1372.8043883800901,4.422270332834163,3232.6974398491698,10.838908138014679,-514.8452641023698,15.89469949132442,-163.04756148069671,6.2221259553398,-2086.184559240791,-18.265854508747108,-4848.897106338803,6.8011363907349125,3694.4953394488625,-47.39202340514149,-2563.306144435887,17.355459362926393,649.2637610043226,-11.026171972391273,-1089.3637788850797,-25.73650612429908,4515.416371267783,-77.15367200361206,-955.5736708333177,4.383399266145171,-2651.572459582785,170.50192867765216,-466.9668766079904,10.102600855158636,1455.0345615560648,-35.02126132425349,2905.370939909656,-31.384862919910994,-130.77325461380755,16.10664255701388,-39.710879066677656,12.85759050979004,-2952.0994636217956,44.27838771199021,990.5537939960983,-63.3094760508996,237.38150229438568,-3.690735158400715,-1545.7075768173752,-121.69412218116432,-503.96922247003795,61.122853963913165,1286.3316773566198,16.20282578113891,-482.34618353809276,-9.306264983140567,-3393.3764504969795,80.86824047757779,37.831053675007716,-16.253933143695928
3657.5505805749117,8.91208837951671,404.0081157648414,-38.35349647734151,2693.636197907746,8.199701757130363,-1372.5680977195343,5.033873486057199,3233.2783134217543,12.409258984650675,-514.0650762754159,15.296771810111606,-162.73602861313756,6.236181974050393,-2087.0883313253075,-17.871975268152173,-4848.525608082899,8.067854301185262,3692.0895971358555,-48.828042680949416,-2562.3945171811515,19.11838445825615,648.7088172272428,-11.167323096968984,-1090.6701924089666,-26.515242703258266,4511.435356831742,-82.10046828889179,-955.3139392761979,6.022013114096791,-2642.879399332351,177.22714891110664,-466.42570829237917,11.554600793464967,1453.213027623196,-37.855063627600465,2903.779699424288,-32.25767677498247,-129.98794209474633,15.289592297631248,-39.04088462697783,13.946300650584531,-2949.82129794739,46.8532887783294,987.3426905706449,-65.12233485499821,237.23317925239485,-2.2239600559558754,-1551.9361937587203,-127.47420809664942,-500.88557453927933,62.20337279643488,1287.1294335146565,15.69686396531935,-482.8086673549383,-9.187411273221336,-3389.282403156149,82.873065558946,37.02485273623856,-15.983158817902524
3657.9671304627586,7.733721488566734,402.07295262284845,-39.040405191446396,2694.005351454059,6.5460530654370395,-1372.3011017019012,5.650308458307401,3233.9382353234887,14.000600647289641,-513.3151348122076,14.6848726917359,-162.42379758879107,6.250042746610135,-2087.9723928080866,-17.477619685573686,-4848.090741712075,9.335241087681549,3689.6120250384874,-50.2645142278368,-2561.394684755696,20.88282453342149,648.1468317232614,-11.3077638651805,-1092.015627794922,-27.29709224441909,4507.206343439192,-87.07175674865213,-954.9718987205902,7.67522716803402,-2633.8459689462425,184.11731034045653,-465.811715067759,13.01505062943802,1451.2490313655198,-40.718988026265954,2902.1447921374665,-33.13110168468608,-129.2435289852617,14.471048126443936,-38.31645151547957,15.034600456712461,-2947.414041346407,49.44095685152959,984.0406694476206,-66.9455092654186,237.15852615141037,-0.7444547050317338,-1558.458182704626,-133.43023836643104,-497.74783529607066,63.2860182420314,1287.9022658952379,15.206534340554738,-483.2652275558034,-9.06939336209773,-3385.088043920315,84.8797487124666,36.232220170843746,-15.71132221367753
3658.3247115521262,6.553900537617239,400.10345627909703,-39.726481706225144,2694.291777307949,4.891392517205391,-1372.003146314164,6.272076652868144,3234.678306430219,15.615008438268585,-512.5961588277404,14.058172739637246,-162.11087825341167,6.263705005440715,-2088.8367194076613,-17.082769225423515,-4847.592472727502,10.603339047865198,3687.0625985803845,-51.701517139621124,-2560.3065676468677,22.648930971385756,647.5778399720648,-11.447496129553471,-1093.4002513273094,-28.082484825261478,4502.728051911352,-92.06974156704466,-954.5467971156405,9.343931051745313,-2624.463560471241,191.1871752010978,-465.1244594161917,14.484563387967338,1449.1410116625718,-43.61527550271488,2900.466187899179,-34.00512110287116,-128.54009179861805,13.650937245859307,-37.53759854330673,16.12255902202578,-2944.877040981897,52.04197446524455,980.6471950751715,-68.7797957217669,237.15819349189076,0.7483424049677275,-1565.2827139353903,-139.57746492643665,-494.5558940812043,64.37095638261138,1288.6509955170138,14.73345182226279,-483.715906748252,-8.952243868078272,-3380.7932773453417,86.8883917943682,35.45320926267811,-15.438416973441115
