100,100,100,100,100,100,100,100,100,100
##########
-3158.984418822637,20.472185927268704,-3370.136701086744,9.263101396730425,4180.330047284205,8.180314959741555,-3582.7763267392365,-17.03856925458759,-1480.755284292798,-29.344807654658595,3056.7269644540593,-28.723725302102483,5012.59887086648,-33.933260792706534,5649.644402963418,32.30562944949056,2958.288638791601,-23.02421524547764,3110.317908498628,-42.25745764228207,624.4674396868102,-10.340074150619838,-2338.985658321521,-13.11359353549406,841.5892820506332,22.58544784269301,1122.775481760074,-16.50020637911142,957.7665961333656,-24.928131403043782,-2755.2102822222264,34.256204330134054,-1746.8052110675726,45.215414566344215,-4138.564037311914,-11.560276174437975,-61.1283215243886,12.685163670873303,-1074.1254929612082,-5.192294529344775,-4210.920467282218,40.033530694250665,-158.47770888009808,22.33884891819668,3221.224489912859,-22.149287045961927,-3838.760400537555,-12.279960018830023,-3058.4932503504965,22.23900569928849,-2772.1128606279053,2.1426417294093354,1190.2840241775884,44.47038749931364,3812.4157359910764,-37.98206681874921,-181.59700017032168,-18.888991662302463,2179.9851094494493,13.948903167325172
-3157.95865179814,20.54880128876876,-3369.630756018405,10.986818327138254,4180.691308534506,6.246724464975995,-3583.6002833287353,-15.899393691882043,-1482.2670324449487,-31.12812981424953,3055.2696625051885,-29.56233439565499,5010.891444024424,-34.35089252379089,5651.244784190005,31.687426655344833,2957.129345284846,-23.339062542677908,3108.1752516745114,-43.43941423551167,623.94902081677,-10.392036213357947,-2339.627038977219,-12.529395706856798,842.7256865572533,22.86217390170161,1121.9350862359393,-17.113406258480865,956.507764660304,-25.417458758682713,-2753.4637319089175,35.6021043027118,-1744.5301790024323,45.76860692741664,-4139.124100882279,-10.829218905115468,-60.509437050506975,12.057632139263724,-1074.3746739436704,-4.767999079992147,-4208.894268905809,41.003774732188134,-157.35421601228444,22.592167616629435,3220.088811219708,-23.277920106537735,-3839.3581133032067,-11.615836525962882,-3057.375300980789,22.469687546646707,-2771.978591105122,3.238133874588806,1192.5425655414099,45.86323512727036,3810.489044860701,-39.07736446440863,-182.5318181842633,-18.49036859189477,2180.6637666372435,13.18280715176129
-3156.9290833430623,20.62419033047735,-3369.0386108965895,12.710274325266154,4180.955795361805,4.3102352807585085,-3584.367166518901,-14.756145911889298,-1483.86801498225,-32.91335555273471,3053.770394280924,-30.401976408107526,5009.163133865192,-34.76838428782495,5652.814246230914,31.069169393880376,2955.9543082596997,-23.653798207253065,3105.973451641305,-44.622612701589695,623.4280002617976,-10.444116838636832,-2340.2392049822647,-11.945297198552018,843.8759365012903,23.139131881205458,1121.0640135780966,-17.72699137935701,955.2244568465732,-25.906944039190222,-2751.6498244248105,36.94984847694642,-1742.227486764095,46.32154780116045,-4139.64758194299,-10.097330094625473,-59.92195513324104,11.429360225701805,-1074.602603475216,-4.342436112221143,-4206.819556732065,41.97359584483597,-156.21805361395988,22.845504410575916,3218.89666730439,-24.40734544850172,-3839.9225971335945,-10.951125654012879,-3056.24587597824,22.697881845867624,-2771.78947580397,4.335961570116438,1194.8708615299995,47.25995981109545,3808.5075602117395,-40.17327238934183,-183.44669604253633,-18.09158203899647,2181.3040898648155,12.415915306296275
-3155.8957751733233,20.698337384671678,-3368.360273524149,14.433681325179563,4181.123356623114,2.3705977301044014,-3585.0767700503256,-13.608720517682736,-1485.5583339113218,-34.70075994288515,3052.2291067161127,-31.24270838371819,5007.413947236941,-35.18574222060277,5654.352786176385,30.45085016282007,2954.763533185712,-23.96842682112863,3103.71244544783,-45.80708707840163,622.9043720745747,-10.496316740055896,-2340.8221607948885,-11.36127744749061,845.0400438778366,23.416337788421004,1120.1622441411832,-18.3409770372404,953.9166644712867,-26.396600275227346,-2749.768465691596,38.29951148662874,-1739.8971461278106,46.87426959456426,-4140.13443843262,-9.364590542867319,-59.365913959270586,10.800301075210669,-1074.8092181328916,-3.9156043425541864,-4204.696351530553,42.94300942340222,-155.06922066489963,23.09886395405589,3217.648017620815,-25.53760034768426,-3840.453822155059,-10.285807294375262,-3055.1051011852105,22.92353034828776,-2771.545395861109,5.436208142582251,1197.2691129116747,48.660839519251006,3806.471250539119,-41.26983034045975,-184.34162539817007,-17.69262509475076,2181.9060386160468,11.648198733294729
-3154.858789808002,20.77122599002866,-3367.5957411053328,16.157251257130877,4181.193828634638,0.4275599260595171,-3585.7288823227605,-12.457009281108467,-1487.3381050325636,-36.49061957696164,3050.6457438572115,-32.08458880745329,5005.643890681221,-35.60297244775342,5655.86040074139,29.832461457826145,2953.55702530355,-24.282952955202123,3101.392168436716,-46.99287156153582,622.3781302723444,-10.548636621185642,-2341.3759098446294,-10.777315878045128,846.2180214832232,23.693807658547332,1119.2297575137538,-18.955378572674583,952.584378662324,-26.886440479010776,-2747.819557883425,39.65116857225502,-1737.5391672479266,47.426804722163865,-4140.584627321405,-8.630980721218878,-58.84135406843146,10.170407432607236,-1074.9944544261043,-3.4875023489860544,-4202.5246733068025,43.91203062785713,-153.9077159121618,23.352250899376028,3216.3428197544777,-26.668722248972564,-3840.951757485572,-9.6198612295498,-3053.9531054063473,23.146572807499723,-2771.2462282083056,6.53895844531572,1199.7375344442098,50.066155800095984,3804.3800823468623,-42.367078189787485,-185.2165975572655,-17.293490793680736,2182.4695709252137,10.879628357712383
-3153.8181906094314,20.842838875672463,-3366.74500024207,17.881196205603388,4181.167035055983,-1.5191324420966041,-3586.3232862510417,-11.300901042390445,-1489.2074580216022,-38.283212787280995,3049.02024678902,-32.92767765422294,5003.852970433458,-36.02008108527662,5657.33708626554,29.213995772232508,2952.3347896255536,-24.597381169634218,3099.0125542363767,-48.18000050918219,621.8492688374105,-10.601077175551401,-2341.900454531586,-10.193391898183453,847.4098829165233,23.971557559125536,1118.2665325160224,-19.570211371848757,951.2275898972242,-27.376477645378912,-2745.8029993959053,41.004895608574245,-1735.1535586572638,47.97918561607216,-4140.998104594621,-7.896480765864438,-58.348318374245366,9.539631621657344,-1075.1582487898072,-3.0581285756746506,-4200.3045413139325,44.88067438386353,-152.7335378701749,23.605669897078577,3214.981029413836,-27.800748773116165,-3841.4163712292043,-8.953267129226004,-3052.7900205105084,23.366946897237515,-2770.8918454944833,7.6442989225386,1202.2763550602756,51.476194041871054,3802.2340201416337,-43.46505594236757,-186.07160347614698,-16.89417211299929,2182.9946433679497,10.11017492011701
-3152.7740418240896,20.913157943990807,-3365.8080269223437,19.60572856747944,4181.042786763557,-3.4697363270869572,-3586.859759115892,-10.140281604477389,-1491.166536521827,-40.07881986956364,3047.3525535588797,-33.772036441834885,5002.041192423431,-36.4370742400779,5658.782838712948,28.595445596776344,2951.096830936248,-24.911716014138175,3096.5735347527598,-49.36850844706546,621.3177817176398,-10.653639086607331,-2342.395796225521,-9.609484895594687,848.6156425812778,24.2496035944115,1117.2725471975552,-20.18549086720083,949.8462880040319,-27.8667247528273,-2743.7186848136753,42.36076913264382,-1732.7403272659917,48.53144473606135,-4141.374825235677,-7.161070470857917,-57.88685218550237,8.907925523809526,-1075.3005375779308,-2.6274813376291335,-4198.035974064474,45.84895537946911,-151.5466848208268,23.859125595880975,3213.5626004213386,-28.933717723611583,-3841.8476304703827,-8.286004546317413,-3051.6159815368997,23.584588125232376,-2770.482116004515,8.75231767616292,1204.8858180660893,52.89124374082449,3800.033026425884,-44.563803744219484,-186.90663375847816,-16.49466197189214,2183.481211051829,9.339808969608795
-3151.726408624409,20.982164252192035,-3364.784786500636,21.33106121061211,4180.820881712922,-5.424511546778417,-3587.3380724092867,-8.975033621868995,-1493.2154982481823,-41.87772330947511,3045.64259909811,-34.61772828782865,5000.208562275723,-36.85395801050268,5660.197653672116,27.9768034193289,2949.843153792877,-25.22596202826713,3094.0750401608507,-50.55843007341349,620.7836628269689,-10.706323027700552,-2342.8619352647397,-9.025574233805912,849.8353156874423,24.52796190976446,1116.2477788349477,-20.801232538019512,948.4404621620887,-28.35719476451311,-2741.5665048765804,43.718866372421516,-1730.2994783599925,49.083614579706186,-4141.714743208808,-6.424729280913051,-57.45700322891779,8.275240556484453,-1075.4212570570287,-2.1955588254019633,-4195.718989342318,46.81688806155221,-150.34715481355772,24.112622642605515,3212.087484704125,-30.067667093669137,-3842.2455012679466,-7.618052912943181,-3050.431126805616,23.799429742803994,-2770.0169035746176,9.863104535368278,1207.5661813536763,54.311598778106564,3797.7770616906128,-45.66336189035803,-187.7216786523417,-16.094953230773868,2183.9292276066362,8.568500856635717
-3150.67535715152,21.04983799257191,-3363.6752336704403,23.05740763307964,4180.5011047898915,-7.383721012710667,-3587.757991674114,-7.805036483639702,-1495.354515102369,-43.68020801278432,3043.8903151405193,-35.46481797036912,4998.355085310107,-37.27073848686955,5661.581526355747,27.358061724625482,2948.573762525892,-25.54012374169968,3091.5169988959096,-51.74980026396301,620.2469060459108,-10.759129662025554,-2343.2988709547835,-8.441639248288025,851.0689182535488,24.80664869605387,1115.1922039294625,-21.417451911044672,947.0101009027741,-28.84790062922776,-2739.346346444404,45.07926527591976,-1727.8310155987137,49.63572769259678,-4142.017811441431,-5.687436283911733,-57.058821672886495,7.641527650896602,-1075.5203434001796,-1.7623591097915703,-4193.353604214883,47.78448663201365,-149.13494566545785,24.366165682098266,3210.5556322843604,-31.20263507326492,-3842.6099486490198,-6.949391536354633,-3049.235598032834,24.011402649935913,-2769.4960675041757,10.976751129101029,1210.3177176272236,55.737557706093746,3795.466084407704,-46.76377083287535,-188.5167280472809,-15.695038690516478,2184.338645174231,7.796220725699291
-3149.6209545590364,21.116158471455382,-3362.479312428778,24.78498212340316,4180.083227649991,-9.34763096451415,-3588.119276337855,-6.630166190357398,-1497.583773299669,-45.48656153957092,3042.095630137754,-36.313371993398846,4996.480766541962,-37.687421752003225,5662.934451600628,26.739212993994776,2947.2886612394373,-25.854205674523627,3088.8993376444787,-52.94265407700253,619.7075052220604,-10.81205964256863,-2343.7066015669398,-7.857659242549514,852.3164671090943,25.085680194086944,1114.1057982046482,-22.03416456106501,945.5551921102043,-29.338855282337096,-2737.0580924601113,46.44204454095145,-1725.334941012521,50.18781667862923,-4142.283981806094,-4.9491702031211195,-56.692360152358404,7.006737229383553,-1075.5977326811087,-1.327880146562452,-4190.939835045459,48.75176504370587,-147.91005496136734,24.619759357137287,3208.9669912692057,-32.33866005628113,-3842.9409366026416,-6.279999594804962,-3048.0295404508447,24.220435295566276,-2768.919462463878,12.093350961646811,1213.1407146439947,57.16942404484222,3793.10005102188,-47.86507118908904,-189.29177147130227,-15.294911091650366,2184.7094143980785,7.022938507946233
-3148.5632690578987,21.181104086775097,-3361.1969560326725,26.513999922010832,4179.567008546123,-11.316511210739062,-3588.421679539925,-5.450295224572151,-1499.9034735075747,-47.297074342926166,3040.2584691712855,-37.16345865626492,4994.585610682622,-38.10401388176675,5664.256423867405,26.120249705087502,2945.987853811837,-26.16821233751771,3086.221981335124,-54.13702675845446,619.165454170611,-10.865113612042263,-2344.0851243365373,-7.273613484216301,853.5779798971464,25.365072699059247,1112.9885366039146,-22.65138611151175,944.0757230218785,-29.83007164668852,-2734.7016219116103,47.80728364549552,-1722.8112549995176,50.73991421038416,-4142.513205102053,-4.209909389109728,-56.35767379486057,6.370819182217812,-1075.6533608685531,-0.892119781189642,-4188.477697505777,49.71873699608998,-146.6724800539827,24.873408308328806,3207.321507840459,-33.47578064773772,-3843.2384280732313,-5.609856133359891,-3046.8131029332058,24.42645357280675,-2768.286938399986,13.212999491437564,1216.0354754703314,58.607506589409965,3790.6789159422265,-48.967303749761165,-190.04679808783735,-14.89456311353702,2185.0414844123866,6.248623913641221
-3147.502369962402,21.244652304244813,-3359.8280869475234,28.24467738423348,4178.9521921439355,-13.29063537664054,-3588.664947952386,-4.26529241452634,-1502.3138309964927,-49.11204001260386,3038.378753860793,-38.01514812806135,4992.669622139708,-38.52052094559335,5665.547437240428,25.501164331604738,2944.6713438960414,-26.482148232431495,3083.4848531289226,-55.33295374699671,618.6207466748687,-10.918292202809516,-2344.434435461056,-6.68948120109654,854.853475077175,25.64484256503077,1111.840393288088,-23.2691322350474,942.5716802292836,-30.321562633484117,-2732.2768097919648,49.175062878712644,-1720.2599563218528,51.29205303960071,-4142.705431036434,-3.4696318113523015,-56.05482024769217,5.73372284387486,-1075.6871638208647,-0.45507575363456565,-4185.967206588785,50.68541593061135,-145.42221806396836,25.12711717399136,3205.619126243806,-34.614035671118735,-3843.5023849538175,-4.938940059647075,-3045.586438125285,24.62938070878182,-2767.5983404345857,14.335794213264144,1219.0023187533234,60.052119728831215,3788.2026315333164,-50.070509487391234,-190.78179669266189,-14.493987373513473,2185.334802830876,5.473246424515883
-3146.4383277374295,21.306779632082325,-3358.372616787264,29.97723214512107,4178.238509324669,-15.270281159490265,-3588.8488215936736,-3.0750227907119974,-1504.815075802754,-50.93175552409352,3036.456402268714,-38.86851252694686,4990.732805017452,-38.93694900701803,5666.807485427539,24.881949343025425,2943.3391349200706,-26.796017852263713,3080.6878744096957,-56.53047067922538,618.0733764867704,-10.97159603679819,-2344.754530098041,-6.105241577228555,856.1429719281068,25.925006209430233,1110.6613416329378,-23.88741865414832,941.043049678457,-30.813341143119164,-2729.7835270580413,50.54546337264267,-1717.6810421015055,51.84426600775654,-4142.86060820493,-2.728315049512533,-55.78385970632066,5.095396968730303,-1075.6990772808533,-0.016745703159527312,-4183.4083766216845,51.65181502578407,-144.15926588007426,25.38089059002691,3203.8597887777128,-35.75346417579668,-3843.732768079044,-4.267230139542123,-3044.349702580416,24.829137148759116,-2766.853508761633,15.461834744076453,1222.0415790087238,61.50358377757507,3785.671148105917,-51.17472956458762,-191.49675571077347,-14.093176426007728,2185.5893157351506,4.696775285989099
-3145.3712140470016,21.36746159423238,-3356.830446246239,31.711883286374345,4177.4256769750245,-17.25573059201235,-3588.9730336349453,-1.8793474348737997,-1507.4074529042334,-52.75652149360376,3034.4913288006974,-39.72362600472507,4988.77516311697,-39.353304124208854,5668.036561759842,24.262597204333623,2941.9912300874535,-27.10982568153842,3077.8309647739834,-57.72961339485946,617.5233373274083,-11.025025725404781,-2345.0454023628176,-5.520873748910613,857.4464905516088,26.20558011758967,1109.4513542266648,-24.506261141680124,939.4898166705035,-31.30542006598486,-2727.2216405875606,51.91856713461535,-1715.0745078155267,52.39658605676276,-4142.978684072115,-1.98593628439239,-55.5448549440078,4.455789706157932,-1075.689036870868,0.4228728268118359,-4180.801221279204,52.61794719197316,-142.88362015925978,25.63473318977826,3202.043435781938,-36.89410544455806,-3843.9295372179954,-3.59470499278887,-3043.1030569020377,25.02564043421765,-2766.052278538616,16.59122291256472,1225.1536069257745,62.96222532037105,3783.0844139072665,-52.28000534252063,-192.1916631932211,-13.692122761624985,2185.804967662688,3.9191794992533935
-3144.3011018041993,21.42667270203638,-3355.201465022683,33.448851505690754,4176.513397763609,-19.24727031457143,-3589.037310198702,-0.6781233210266572,-1510.0912224088697,-54.586642439460995,3032.4834441016837,-40.580564836998946,4986.7966999365,-39.76959235049827,5669.234659191475,23.643100375745387,2940.6276323776397,-27.423576196579617,3074.9140420207573,-58.930417941988466,616.9706228875615,-11.078581869387959,-2345.3070453259993,-4.936356800711026,858.7640518755932,26.486580847312208,1108.2104028673714,-25.125675521464714,937.9119658620818,-31.79781228323449,-2724.5910131345067,53.29445708040778,-1712.4403472907495,52.94904623978331,-4143.059604951249,-1.242472288536046,-55.337871342696864,3.8148485749993966,-1075.6569780881282,0.8637823837805755,-4178.145753597142,53.58382506586337,-141.59527732682577,25.88864960387228,3200.170005625674,-38.03599900123412,-3844.092651066764,-2.921343088551689,-3041.8466658920584,25.218805074475476,-2765.194479773649,17.724062852727506,1228.3387696896302,64.42837757134264,3780.442375110942,-53.38637838946172,-192.8665068138909,-13.290818806204133,2185.9817015944286,3.14042781322222
-3143.228065222527,21.484386424291127,-3353.4855517336373,35.18835928883017,4175.501359903597,-21.245191856773815,-3589.0413701492316,0.528796851974772,-1512.8666597564386,-56.42242705044895,3030.432654947339,-41.439407519239936,4984.79741867166,-40.185819734914205,5670.401770299382,23.02345131243535,2939.248344546404,-27.737273865783877,3071.937022140863,-60.1329205823638,616.4152268282292,-11.132265058751587,-2345.539451010798,-4.351669761457004,860.0956776579606,26.768025033475315,1106.9384585604978,-25.745677668837487,936.3094812658435,-32.29053066751197,-2721.891503282842,54.67321706818423,-1709.7785526979599,53.501679732189224,-4143.1033159836115,-0.49789941647593167,-55.16297692519236,3.172520437375109,-1075.6028363002954,1.3059856011971873,-4175.441985986199,54.549461004603394,-140.29423357655483,26.142644460048057,3198.239434695307,-39.17918461843952,-3844.2220672408084,-2.2471227408974115,-3040.5806987058254,25.40854241147054,-2764.2799372077643,18.86046110164521,1231.5974513221092,65.90238074844896,3777.7449758062785,-54.493890489412635,-193.52127386624304,-12.889256919844001,2186.1194589419524,2.3604887163327035
